id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
339236,one get prepared campus placement ?,prepare campus placement ?,1,0.0,0.0,9,0.896551724137931
339237,scarlett kennedy enjoy using manipulation ?,people focusing passion instead behaving victims rat race ?,0,0.0,0.0,44,0.8292682926829268
339238,"best adfly , bitly , google , link bucks tiny url ? make money ?",much money google make per hour ?,0,0.0,0.0,47,0.7567567567567568
339239,subjects syllabus 4th grade usa ?,joined ace acdemy july upto course wil sequence subjects follow completing syllabus ?,0,0.0,0.0,69,0.75
339240,nikola tesla 's iq ?,killed nikola tesla ?,0,0.0,0.0,13,0.88
339241,study history ?,learn history ?,1,0.0,0.0,5,0.75
339242,current products facilitate community engagement ?,build q & community internet products . need ?,0,0.0,0.0,38,0.8205128205128205
339243,us government forbid polygamy muslim americans legalized marriages homosexuals ?,polygamy illegal u.s. ?,0,0.0,0.0,61,0.6842105263157895
339244,best software structural engineers analyse structures ?,names structural analysis software programs ?,1,0.0,0.0,34,0.918918918918919
339245,find specific person tinder ?,"see person liked tinder , mean person n't like ?",0,0.0,0.0,33,0.7333333333333333
339246,gift gf birthday ?,.wpl file ?,0,0.0,0.0,13,0.38095238095238093
339247,"iphone 6 broke , quickly replace ?",use gestures iphone 6 plus quickly hide 'm ?,0,0.0,0.0,27,0.7804878048780488
339248,"good , realistic thriller anime like `` monster `` ?",someone quit violent past ?,0,0.0,0.0,39,0.6470588235294118
339249,"chinese really hate vietnamese ? yes , ?",vietnamese hate chinese ?,0,0.0,0.0,25,0.8571428571428571
339250,want buy smart watch ? one buy ?,want buy smart watch . one buy ?,1,0.0,0.0,1,0.9696969696969697
339251,implications banning 500 1000 rupees currency notes indian economy ?,impact indian economy sudden 500 & 1000 rupee notes withdrawal government ?,1,0.0,0.0,48,0.8936170212765957
339252,retrieve deleted messages messenger ?,retrieve deleted messages hangout ?,0,0.0,0.0,8,0.9032258064516129
339253,instagram choose 15 second duration videos ?,bbc producing great 15 second shorts instagram ?,0,0.0,0.0,31,0.9230769230769231
339254,lose weight quickly 2 weeks ?,lose 10 kgs 2 week ?,1,0.0,0.0,13,0.6896551724137931
339255,evolved apes apes around us ?,human beings evolved apes apes still found everywhere ?,1,0.0,0.0,30,0.7428571428571429
339256,"algorithms like intuitive subject ? something like , n't intuition wo n't able think beyond one level ? definitely learn , learning take certain level , 's intuition imagination ?","true keep visualizing thinking something , wont able attain ? professor said research supports .",0,0.08196690616965197,0.0,132,0.8846153846153846
339257,cap table ?,cap table twitter look like ?,0,0.0,0.0,18,0.782608695652174
339258,n't windows file names contain special characters ?,way decrypt special characters ssl log file ? ( image included ),0,0.0,0.0,50,0.8571428571428571
339259,would doctor prescribe promethazine codeine bad cough bronchitis instead simply prescribing robitussin codeine instead ?,states allow buy codeine cough syrup otc ?,0,0.0,0.0,92,0.9523809523809523
339260,best methods study high schooler ?,good studying methods high school students ?,1,0.0,0.0,25,0.9090909090909091
339261,repercussions banning rs 500 rs 1000 notes indian economy ?,effects demonetisation 500 1000 notes indian economy ?,1,0.0,0.0,23,0.8421052631578947
339262,astronauts use quora space ?,astronauts former astronauts quora ?,0,0.0,0.0,18,0.8461538461538461
339263,best indian short film ?,best indian ( hindi & languages ) short films ?,1,0.0,0.0,23,0.8648648648648649
339264,better get ms computer science ms finance ?,"ms better , ms finance ms computer science ?",0,0.0,0.0,26,0.9411764705882353
339265,model song closer chainsmokers ?,"song similar , terms melody chorus , closer chainsmomers ?",0,0.0,0.0,32,0.8571428571428571
339266,wear sports bra gym ?,wear sports bra sports ?,0,0.0,0.0,6,0.88
339267,get list individual telephone numbers ?,directory landline individual phone numbers ?,1,0.0,0.0,17,0.9230769230769231
339268,tip uber driver without cash ?,uber offer way book round trip ?,0,0.0,0.0,23,0.7647058823529411
339269,best vps hosting ?,need dedicated server/vps/cloud hosting ?,0,0.0,0.0,25,0.75
339270,zycus infotech gd topic fresher ?,account manager report ?,0,0.0,0.0,24,0.7096774193548387
339271,average salary stc world bank eastern europe central asia ?,travel world average salary twenties ?,0,0.0,0.0,38,0.8648648648648649
339272,lifeproof warranty cover damaged phone ?,price damage phone ?,0,0.0,0.0,21,0.8235294117647058
339273,orthodox jews believe hell ?,ignored orthodox jews ?,0,0.0,0.0,21,0.8387096774193549
339274,could jfk appoint rfk attorney general president today ? would ethics laws rules nepotism prohibit ?,pretend jfk 's presidency instead '60s . party would identify ? would policies look like today ?,0,0.0,0.0,72,0.8333333333333334
339275,registering ibps accidentally clicked n't hold aadhar card . going affect registration ?,find rise run graph ?,0,0.0,0.0,73,0.7222222222222222
339276,parents vowed never kids ?,things parents never kids future kids ?,1,0.0,0.0,20,0.8125
339277,preservatives present liquids polypacks ? ( diary products like milk liquids usually packed polypacks ),nice python 2.x projects beginners ?,0,0.0,0.0,83,0.5853658536585366
339278,quora mark questions needing improvement ?,people still see questions marked needing improving ?,1,0.0,0.0,25,0.972972972972973
339279,keep old whatsapp number phone without old sim card ?,reuse old sim card new phone ?,0,0.0,0.0,36,0.918918918918919
339280,possible get rid cellulite ?,get rid upper arm cellulite ?,1,0.0,0.0,14,0.8275862068965517
339281,best book learn angular 2 ?,best book angular 2 ?,1,0.0,0.0,6,1.0
339282,south china sea dispute ?,south china sea dispute ?,1,0.0,0.0,0,1.0
339283,superior alternatives tripadvisor ?,like work tripadvisor ?,0,0.0,0.0,18,0.8666666666666667
339284,makes difference job interview ?,much difference make professional world job interviews b-tech degree 5 years backlogs ?,0,0.0,0.0,60,0.8260869565217391
339285,is/are new year resolutions 2017 ?,new year 's resolutions 2017 ?,1,0.0,0.0,10,0.9473684210526315
339286,widely accepted credit cards small businesses restaurants palestine ?,widely accepted credit cards small businesses restaurants israel ?,0,0.0,0.0,8,1.0
339287,main ingredients sandwich ?,ingredients used make vodka ?,0,0.0,0.0,18,0.7741935483870968
339288,sidewalks sparkling finish ?,big metal grates see city sidewalks ?,0,0.0,0.0,26,0.7272727272727273
339289,edgar allan poe 's tell-tale heart mean ?,think edgar allan poe 's dark story ?,0,0.0,0.0,23,0.8571428571428571
339290,stop global islamic terrorism ?,globalization affect islamic extremism global terrorism bad way measures solve ?,0,0.0,0.0,57,0.7368421052631579
339291,feel like jealous person ?,jealous person ?,0,0.0,0.0,10,0.8888888888888888
339292,new gibson les pauls really bad ?,"human rights , using health social care services ?",0,0.0,0.0,38,0.6857142857142857
339293,best topic make report electronics communication ?,make best use summer vacation 12th learning electronics want electronics communication engineering ?,0,0.0,0.0,59,0.8205128205128205
339294,see private account instagram ?,view someone 's profile private instagram ?,1,0.0,0.0,23,0.8235294117647058
339295,ionic bonds ?,characteristics ionic bonds ?,0,0.0,0.0,16,0.782608695652174
339296,career ladder look like industry research positions ?,career path research position company ?,0,0.0,0.0,31,0.8484848484848485
339297,native americans never widely enslaved america despite coloured ?,native american soldiers killed serving america war whose bodies turned museums instead returned families burial ?,0,0.0,0.0,72,0.8292682926829268
339298,iphone better android ?,iphone better normal android phone ?,1,0.0,0.0,13,0.9285714285714286
339299,people minimal personal life start working architectural firm ?,architecture firm give work internship ?,0,0.0,0.0,46,0.95
339300,know girl interested ?,know girl interested ?,0,0.0,0.0,0,1.0
339301,`` ends justify means '' mean ?,meaning `` means ends '' ?,0,0.0,0.0,21,0.7857142857142857
339302,problems hybrid cars ?,hybrid cars ?,0,0.0,0.0,9,0.8148148148148148
339303,'s review “ ok jaanu ” trailer featuring shraddha kapoor & aditya roy kapoor ?,review karisma kapoor ( actor ) ?,0,0.0,0.0,50,0.6046511627906976
339304,best divorce lawyer bangalore ?,find good lawyer good legal adviser cases related divorce bangalore ?,0,0.0,0.0,46,0.972972972972973
339305,quora change font ?,font quora changed ?,1,0.0,0.0,10,0.9655172413793104
339306,get rich right matter days ?,get rich `` right '' ?,1,0.0,0.0,14,0.72
339307,delete pictures instagram ?,delete pictures instagram ?,1,0.0,0.0,0,1.0
339308,one better : royal enfield standard 350 classic 350 ?,one better - royal enfield bullet 350 electra thunderbird . ?,0,0.0,0.0,28,0.8571428571428571
339309,difference jordan belfort 's `` catching wolf wall street `` `` wolf wall street '' ?,fonts used `` wolf wall street '' poster ?,0,0.0,0.0,53,0.7894736842105263
339310,president impeached crimes committed prior taking office ?,president impeached crimes committed becoming president ?,1,0.0,0.0,15,0.9142857142857143
339311,punishment involuntary manslaughter ? n't mean accused n't want commit murder ?,multiculturalism ever work ?,0,0.0,0.0,62,0.7894736842105263
339312,"many americans follow football ? ( including intellectuals , nuns , peace-loving hippies ? )","follow american sports ? follow cricket european football , follow nfl , mls , mlb , nba north american sports ?",0,0.0,0.0,76,0.8333333333333334
339313,sync onenote different computers ?,onenote free use different systems ?,0,0.0,0.0,18,0.9333333333333333
339314,happen snapchat valuation ( $ 19b ) instagram copied main feature ?,set e mail bomber ?,0,0.0,0.0,54,0.631578947368421
339315,makes someone fall love ?,makes fall love someone ?,0,0.0,0.0,14,1.0
339316,many keywords processing programming language latest version ?,many keywords bidirectional-transformation programming language latest version ?,0,0.0,0.0,24,0.9333333333333333
339317,choose infosys cognizant ?,choose infosys tcs ?,0,0.0,0.0,9,0.8888888888888888
339318,'s difference broiling baking ?,difference broiling grilling ?,0,0.0,0.0,8,0.8666666666666667
339319,long take woman get pregnant sex ?,know woman dating get pregnant ?,0,0.2018798527594998,0.0,18,0.8387096774193549
339320,best uk universities study economics business terms level ?,best uk university economics given would like go banking ?,1,0.0,0.0,31,0.9230769230769231
339321,acoustically treat room ?,"moved new house need set studio room music , one room available room completely made wood panels heard influencing bass monitors . correct need acoustic treatment resolve issue ?",0,0.0,0.0,157,0.717948717948718
339322,yoda master ?,master yoda indian ?,0,0.0,0.0,13,0.9166666666666666
339323,unfair advantage mathematician ?,unfair advantage girls ?,0,0.0,0.0,12,0.8387096774193549
339324,people fall love ?,fall love ?,1,0.0,0.0,7,0.9411764705882353
339325,student class 11th interested cars technology . 12th ?,'m 11th grade right 'm little bit confused 12th grade . take normal exam like cet take jee also ?,0,0.0,0.0714285714285714,74,0.8260869565217391
339326,getting period twice month ?,getting periods time ?,0,0.0,0.0,9,0.8571428571428571
339327,ca n't stop eating fast food ?,stop eating junk food ?,0,0.0,0.0,11,0.8387096774193549
339328,military leaders think military industrial complex ?,military-industrial complex ?,0,0.0,0.0,24,0.9230769230769231
339329,get employment based green card living working usa ?,get green card live work usa ?,1,0.0,0.0,23,0.9
339330,oldest religion earth ?,oldest religion world ?,1,0.0,0.0,4,0.8888888888888888
339331,people sex ?,often people sex ?,0,0.0,0.0,6,0.8421052631578947
339332,tips making job interview process core-mark ?,tips making job interview process core molding technologies ?,0,0.0,0.0,20,0.9047619047619048
339333,best budget hotels ooty accommodation friends coming new year eve peak season ?,best budget hotels jaipur accommodation friends coming new year eve peak season ?,0,0.0,0.0,6,0.9795918367346939
339334,usually eat snacks ?,usually eat dinner ?,0,0.0,0.0,6,0.8
339335,give best message best friend going abroad ?,write funky message best friend going abroad studies ?,1,0.0,0.0,16,0.8571428571428571
339336,isis really want ?,isis form ? isis begin ?,0,0.0,0.0,15,0.5833333333333334
339337,best smashing pumpkins song ?,smashing pumpkins song bullet butterfly wings ?,0,0.0,0.0,28,0.8648648648648649
339338,tips writing love letter hindi ?,name style east asian painting ?,0,0.0,0.0,25,0.6896551724137931
339339,'s difference making love sex ?,difference sex love making ?,1,0.0,0.0,15,0.972972972972973
339340,world end today ?,future : world end ?,0,0.0,0.0,15,0.8
339341,ronaldo signal offside ( possibly frustrations ) raised hand morata scored ?,antonio conte buy michy batshuayi 's looking pair morata costa costa confirmed 'll stay back ?,0,0.0,0.0,71,0.9130434782608695
339342,moto g screencast samsung smart tv without chromecast ?,difference moto e moto g price india $ 100 . one would smart buy ?,0,0.0,0.0,54,0.7142857142857143
339343,charge phone computer using usb directly wall ?,usb ports macbook charge phone different speeds ?,0,0.0,0.0,38,0.8780487804878049
339344,affordable care act relabeled obamacare people ?,people refer affordable health care act `` obamacare '' ?,1,0.0,0.0,33,0.9032258064516129
339345,people watch television ?,many hours television watch day ?,0,0.0,0.0,21,0.8235294117647058
339346,sea water look green-ish look blue-ish ? ?,sea water blue water glass colorless ?,0,0.0,0.0,24,0.8125
339347,failure 's govt . punjab ?,investors investing kerala ?,0,0.0,0.0,22,0.7647058823529411
339348,good supplements boost energy levels ?,good energy supplement boosts energy level ?,1,0.0,0.0,10,1.0
339349,could become air force intel officer communication degree ?,hackerearth good platform identify good coders fast coders copy/pasting ?,0,0.0,0.0,54,0.7894736842105263
339350,right mix cocoa yogurt ?,safe eat expired yogurt ?,0,0.0,0.0,15,0.7333333333333333
339351,hire legit hacker ?,hire serious hacker ?,1,0.0,0.0,5,0.75
339352,purchase one plus 3t amazon using bajaj finserv emi card ?,way taking cash bajaj finance emi card ?,0,0.0,0.0,32,0.7727272727272727
339353,dating etiquette : girlfriend left another guy found 'm poor . big lottery ( joke ) wants come back . ?,girlfriend really deserve forgiven asks forgiveness secretly close guy came back found guy wrong intentions ?,0,0.0,0.0,87,0.8076923076923077
339354,best painless ways die ?,’ easiest painless way die ?,1,0.0,0.0,7,0.9285714285714286
339355,english language learner would interested taking business english course ?,"score 318 ( 159,159,4.0 ) gre , 115 toefl , 7.43 cgpa mumbai university , it.can give university suggestions ?",0,0.0,0.0,85,0.5882352941176471
339356,get source code android app ?,get full source code apps like splitwise settle ?,0,0.0,0.0,27,0.8484848484848485
339357,trump supporters feel hillary choosing tim kaine running mate ?,hillary supporters feel hillary choosing tim kaine running mate ?,0,0.0,0.0,7,1.0
339358,track friends location phone ?,track location person using mobile phone ?,1,0.0,0.0,23,0.8333333333333334
339359,make autocad career ?,use autocad make money career ?,1,0.0,0.0,14,0.8888888888888888
339360,make jello fresh kiwifruit ?,much time need cook 1kg rice ?,0,0.0,0.0,23,0.6666666666666666
339361,percentage ebay 's marketplace sales business-to-consumer ?,percentage ebay auctions result sale ?,0,0.0,0.0,32,0.8947368421052632
339362,saying `` 's always darkest dawn '' mean ?,`` goes without saying '' mean ?,0,0.0,0.0,25,0.8
339363,macupdate.com ?,kitchkarma.com ?,0,0.0,0.0,9,0.6666666666666666
339364,best way save marriage ?,save marriage ?,1,0.0,0.0,9,0.8333333333333334
339365,best way find many people search specific keywords online ?,find people searching online ?,1,0.0,0.0,31,0.8108108108108109
339366,interesting things neptune ?,interesting facts neptune ?,1,0.0,0.0,5,0.8461538461538461
339367,favorite memorable ending sequence modern family ?,modern family end ?,0,0.0,0.0,39,0.7647058823529411
339368,quit smoking drinking ?,successful ways quit smoking ?,0,0.0,0.0,20,0.7272727272727273
339369,make upholstered headboard ?,clean upholstered headboard ?,0,0.0,0.0,5,0.875
339370,best manipulation photo without photoshop ?,best photoshop manipulations ever ?,0,0.0,0.0,29,0.9090909090909091
339371,one thing life regret ?,mistake regret ?,0,0.0,0.0,12,0.6086956521739131
339372,get stress ?,get stress ?,1,0.0,0.0,0,1.0
339373,watch one punch man english dubbing ?,watch pokemon episodes english dubbed ?,0,0.0,0.0,17,0.9743589743589743
339374,sir plz suggest imp books capf ac exam ?,prepare capf ac exam ?,1,0.0,0.0,22,0.6666666666666666
339375,time travel 2010 possible ?,time travel possible future ?,1,0.0,0.0,12,0.8484848484848485
339376,n't developed nations use electronic voting machines like ones used india elections ?,"80 % us vote using privately owned electronic voting machines . prevent election fraud , hardcopy recount n't possible ?",0,0.0,0.0,71,0.8
339377,people still see questions marked needing improving ?,questions marked needing improvement . seek professional help ?,1,0.0,0.0,45,0.926829268292683
339378,uplifting photos ?,uplifting movies ?,0,0.0,0.0,5,0.8571428571428571
339379,'s best way learn behavioral science ?,"people keep missing dumpster complex , space around dumpster fills trash . use behavioral science fix ?",0,0.0,0.0,72,0.6976744186046512
339380,security features angularjs application ?,security features $ 100 bill ?,0,0.0,0.0,19,0.7428571428571429
339381,location update bumble ?,ca n't see active users bumble ?,0,0.0,0.0,19,0.7741935483870968
339382,favorite song ?,favorite song song recommend ?,1,0.0,0.0,15,0.896551724137931
339383,boil eggs microwave ?,hard boil eggs microwave ?,1,0.0,0.0,5,0.9375
339384,country starting letter z ?,countries start letter w ?,0,0.0,0.0,7,0.8666666666666667
339385,really make money online ?,easy way make money online ?,1,0.0,0.0,6,0.88
339386,"strikes first time visitors special unusual arrive lubbock , tx ?",difference wet gas condensate gas reservoirs ?,0,0.0,0.0,50,0.7027027027027027
339387,education loan sbbj . bank written account . still need pay ?,still pay u.s. corporate tax online business bank foreign country live ?,0,0.0,0.0,58,0.8372093023255814
339388,black money stored swiss bank ?,black money stored swiss bank ?,1,0.0,0.0,0,1.0
339389,weight training reduce height ?,weight training stop height growth ?,1,0.0,0.0,13,0.7857142857142857
339390,exactly important thing life ?,important thing life ? ?,1,0.0,0.0,10,0.9090909090909091
339391,teaching someone else concept help understand concept better ?,teaching someone makes us better understanding concept reading self ?,1,0.0,0.0,26,0.95
339392,people white skin get burnt easily ?,skin tones `` white '' people ?,0,0.0,0.0,28,0.7647058823529411
339393,attributes scientist name sir arthur schuster ?,attributes scientist name sir arthur eddington ?,0,0.0,0.0,8,0.9032258064516129
339394,practice trial media justified ?,correct conduct trial person accused media ?,0,0.0,0.0,25,0.875
339395,hide 'developer options ' android phone ?,become good android developer without android phone ?,0,0.0,0.0,25,0.7777777777777778
339396,examples inclined planes ?,inclined plane ? examples ?,1,0.0,0.0,18,1.0
339397,best way learn dance quickly ?,best way learn dance ?,1,0.0,0.0,8,0.875
339398,"best places visit kanhangad , kerala ?",good beaches visit kerala ?,1,0.0,0.0,19,0.8888888888888888
339399,best novel agatha christie ?,'s best agatha christie book ?,0,0.0,0.0,13,0.8387096774193549
339400,russia annex kazakhstan mongolia instead ?,n't china annexed little neighbor mongolia ?,0,0.0,0.0,31,0.8108108108108109
339401,major diwali bonanza punjab government announced ?,border thickness html ?,0,0.0,0.0,41,0.7027027027027027
339402,causes soil fertility diminish ?,soil fertility decline ?,1,0.0,0.0,13,0.875
339403,right age graduate undergraduate college ? 22 old ?,beneficial right marry early age like 21 22 ?,0,0.0,0.0,39,0.7428571428571429
339404,squirting feel like ?,ever squirted sex ? feel like ?,1,0.0,0.0,13,0.8275862068965517
339405,anyone found way make money using quora ?,make money quora ?,1,0.0,0.0,23,0.8
339406,get internship ?,get internship thinkwithgoogle ?,0,0.0,0.0,16,0.8461538461538461
339407,duration period study visa poland indians ?,apply tourist schengen visa two weeks ? international student canada study visa hold indian passport .,0,0.0,0.0,69,0.8421052631578947
339408,truecaller got facebook profile link ?,facebook buy truecaller ?,0,0.0,0.0,27,0.8387096774193549
339409,"difference monograph , book , journal , magazine ?",use typing novel ?,0,0.0,0.0,42,0.5555555555555556
339410,planets rank size smallest largest ?,planet largest solid ( gas ) mass ?,0,0.0,0.0,22,0.8125
339411,best documentary websites ?,best documentary websites ?,1,0.0,0.0,0,1.0
339412,aiims aspirant iam class 11th . self study school 7am 10 pm 1.5hrs ?,manage self study class 12 school 7:00 2:00pm coaching 3:00 pm 7:00 pm ?,0,0.0,0.0,50,0.8571428571428571
339413,istanbul safe tourists ?,safe travel istanbul ?,1,0.0,0.0,18,0.9285714285714286
339414,"host government provide foreign government 's head state , delegation women unofficially entertain ?",important : head state head government ?,0,0.0,0.0,70,0.7804878048780488
339415,mathworks interview questions data warehouse analyst position ?,questions expect interview position business intelligence analyst indeed.com us ?,0,0.0,0.0,49,0.8444444444444444
339416,could anyone suggest tv series like silicon valley ?,tv shows like silicon valley ?,1,0.0,0.0,25,0.8235294117647058
339417,value indian rupee increase ban 500 1000 rupee notes ?,views india banning 500 1000 notes ? way affect indian economy ?,1,0.0,0.0,46,0.7804878048780488
339418,difference 32-bit 64-bit ?,difference 32-bit 64-bit computer ?,1,0.0,0.0,9,0.8888888888888888
339419,", school , prepares high school transcript ?",bleach final arc episodes release ?,0,0.0,0.0,34,0.8125
339420,benefits china 's one child policy ?,benefits one child policy china policy established ?,1,0.0,0.0,26,0.9714285714285714
339421,difference clutch brake ?,'s difference brake clutch ?,1,0.0,0.0,15,0.9411764705882353
339422,'s biggest misconception people ?,biggest misconception people ?,1,0.0,0.0,3,0.9655172413793104
339423,spy cheating partner ?,get cheating partner ?,0,0.0,0.0,3,0.9230769230769231
339424,score 95 % 10th icse boards one month ?,"2 months left boards , one study score 95 % boards ?",0,0.0,0.0,39,0.7906976744186046
339425,many books read month become knowleable 20 year old wise beyond years ?,many books read month 20 year old ?,1,0.0,0.0,36,0.9230769230769231
339426,best place hide dead body ?,hide dead body ?,1,0.0,0.0,11,0.8
339427,field application engineer semiconductor companies ?,many semiconductor companies merging ?,0,0.0,0.0,32,0.9142857142857143
339428,smegma infections caused ?,smegma cause infections ?,0,0.0,0.0,13,0.9655172413793104
339429,update mi 2 mobile ?,update mi 8 mobile ?,0,0.0,0.0,1,0.9285714285714286
339430,many inches man 's penis go inside woman ?,effect curved penis sex ?,0,0.0,0.0,29,0.5625
339431,india beef data security cyber espionage scorpene submarine data leak france 's dcns ?,secure data using data wallet ?,0,0.0,0.0,64,0.7567567567567568
339432,ways increase typing speed keyboard ?,best way increase typing speed ?,1,0.0,0.0,15,0.9411764705882353
339433,feel like diagnosed cancer ?,feel like cancer ?,1,0.0,0.0,10,0.8461538461538461
339434,"according bible , second coming jesus near future ?",second coming near ?,1,0.0,0.0,31,0.7878787878787878
339435,usa really make moon ?,best evidence really land moon ?,1,0.0,0.0,15,0.7333333333333333
339436,holden commodore stud pattern advantages ?,buy flat/house upfront take mortgage ( london property market ) ?,0,0.0,0.11111111111111116,49,0.7804878048780488
339437,best albums genre ?,best album time ?,1,0.0,0.0,5,0.8333333333333334
339438,calves hurt much ? treat ?,thighs hurt much ? treat ?,0,0.0,0.0,5,0.8461538461538461
339439,regret life ? ?,regret anything life ?,1,0.0,0.0,11,0.8181818181818182
339440,take effort think hard ?,makes thinking hard ? effort come ?,0,0.2234001047614428,0.0,25,0.8666666666666667
339441,ways make money online home ?,one earn money online without investment home ?,1,0.0,0.0,26,0.8387096774193549
339442,favorite feminist ?,beyonce self-proclaimed feminist ?,0,0.0,0.0,19,0.75
339443,possible questions asked us visa interview b1/b2 ?,get b1/b2 visa 10 years ?,0,0.0,0.0,38,0.6842105263157895
339444,inspires life ?,inspires something life ?,0,0.0,0.0,10,0.8
339445,see 2 3 dimensions ?,see everything 2 dimensions ?,0,0.0,0.0,11,0.7407407407407407
339446,sams internet ?,internet overrated ?,0,0.0,0.0,14,0.7619047619047619
339447,"deactivate whatsapp account , keep chat backups safe , get chats back activate back ?",deleted line messenger year back . possible get chat back ?,0,0.0,0.0,55,0.7619047619047619
339448,cyrus mistry removed chairman tata sons ?,tata sons sacked cyrus mistry ?,1,0.0,0.0,29,0.9090909090909091
339449,ways reset apple id password ?,reset apple id password ?,1,0.0,0.0,5,0.9629629629629629
339450,"hotel udaipur would safe unmarried couples , without harassment police , hotel staff , moral police ?","hotel mysore would safe unmarried couples , without harassment police , hotel staff , moral police ?",0,0.0,0.0,7,0.975609756097561
339451,best phone rs.13000 ? 2016,mobile best rs 13000 ?,1,0.0,0.0,16,0.7096774193548387
339452,function hard drive ?,hard disk ? function computer ?,1,0.0,0.0,22,0.8484848484848485
339453,earliest rainbow gatherings like ?,gangs like 1960s ? changed since ?,0,0.0,0.0,26,0.6666666666666666
339454,"`` passed past '' vs `` passed past '' , one correct ?","correct , past away passed away ?",0,0.0,0.0,37,0.8
339455,seo angularjs based sites ?,seo possible angularjs based sites ?,1,0.0,0.0,9,0.9696969696969697
339456,many hours departure train chart prepared ?,chart preparation time train number 12295 ?,0,0.0,0.0,31,0.7777777777777778
339457,people america really vote donald trump ?,americans actually vote donald trump ?,0,0.0,0.0,13,0.9714285714285714
339458,purpose education : find job pursuit knowledge ?,purpose education fair use ?,0,0.0,0.0,23,0.8108108108108109
339459,refrigerants work refrigeration cycle ?,refrigeration cycle ?,0,0.0,0.0,18,0.9032258064516129
339460,healthy lipton 's bottled citrus green tea ? useful losing weight ?,green tea really help losing weight ?,1,0.0,0.0,42,0.8421052631578947
339461,"hotel faizabad would safe unmarried couples , without harassment police , hotel staff , moral police ?","hotel bhopal would safe unmarried couples , without harassment police , hotel staff , moral police ?",0,0.0,0.0,7,0.9767441860465116
339462,affordable places stay delhi upsc preparation ?,ideal place new delhi find second hand books preparing upsc exams ?,0,0.0,0.0,47,0.8292682926829268
339463,think scrapping 500 1000 rupee denominations going eradicate corruption ?,effective scrapping 500 1000 rupee notes ? reduce black money ?,1,0.0,0.0,37,0.8695652173913043
339464,many types nouns ?,types nouns ?,1,0.0,0.0,5,0.9090909090909091
339465,top students study ?,become top student ?,0,0.0,0.0,14,0.8333333333333334
339466,data mailchimp take much storage space salesforce ?,formatted data stored memory card recovered ? cant space used storage ?,0,0.1620016133889001,0.0,46,0.8108108108108109
339467,good guitar piano duet songs ?,nice duet romantic songs ?,0,0.0,0.0,16,0.896551724137931
339468,still need reservation india ? ?,reservation india ? n't understand ?,1,0.0,0.0,26,0.8888888888888888
339469,like live gibraltar ?,like living gibraltar ?,1,0.0,0.0,3,0.96
339470,love two person time ?,think someone love two persons time ?,1,0.0,0.0,15,0.9333333333333333
339471,masturbation affect one 's concentrating power ?,pus tonsils sign std ?,0,0.0,0.0,37,0.6451612903225806
339472,plan 4 day trip goa ?,plan trip goa ?,1,0.0,0.0,6,0.88
339473,blind spot ? seen ?,blind spot ?,1,0.0,0.0,7,0.9565217391304348
339474,mahabharata ( hindu epic ) : draupadi love karna ?,mahabharata ( hindu epic ) : friendship karna duryodhana genuine used duryodhana selfish purposes ?,0,0.0,0.0,57,0.8936170212765957
339475,procedure 48 days lord murugan fasting ?,need prepare 4 day fast ?,0,0.0,0.0,26,0.7647058823529411
339476,python 2.7 ?,python music ?,0,0.0,0.0,5,0.6666666666666666
339477,way get free coins pokémon go ?,best way get coins pokémon go without spending real money ?,0,0.0,0.0,38,0.8571428571428571
339478,n't antimatter considered dark matter ?,difference antimatter dark matter ?,0,0.0,0.0,20,0.8571428571428571
339479,best author book bhagwad-gita ? `` slokas containing meaning good explanation '' ?,many slokas bhagavad gita contain ?,0,0.0,0.0,60,0.7441860465116279
339480,good performance metrics gym rowing machine ?,'s ideal weight curve rowing machine ?,0,0.0,0.0,24,0.8205128205128205
339481,invite join slack community ?,books army / navy / air force list recommended reading recruits ?,0,0.0,0.0,50,0.8205128205128205
339482,sages travel thousands miles ancient india ( preach ) mode transport ?,true india never invaded foreign country ?,0,0.0,0.0,49,0.7567567567567568
339483,corporate culture like buckle ? culture different companies ?,corporate culture like corning ? culture different companies ?,0,0.0,0.0,7,0.9473684210526315
339484,start online business related accountancy ?,start online business ?,0,0.0,0.0,20,0.896551724137931
339485,best payment gateways india ?,best payment gateway india ?,1,0.0,0.0,1,1.0
339486,dark matter sea massive dark photons ripple galaxy clusters collide wave double slit experiment ?,dark matter ripple galaxy clusters collide wave double slit experiment ?,1,0.0,0.0,25,0.9787234042553191
339487,improve english language ?,improve english language skills ?,1,0.0,0.0,7,0.9696969696969697
339488,many india-pakistan wars many indian army ?,many wars india pakistan fought ?,1,0.0,0.0,27,0.8235294117647058
339489,lmp1 compare f1 car ?,become race car f1 driver ?,0,0.0,0.0,17,0.7692307692307693
339490,think thecw 's 'heroes vs villains ' 4-hour crossover event ?,click view mode find info n't put account n't go edit section remove ?,0,0.0,0.0,52,0.8095238095238095
339491,become successful digital marketing company bangladesh ?,best way promote product digital marketing bangladesh ?,0,0.0,0.0,27,0.9545454545454546
339492,aryan invasion theory myth ? mention word `` arya '' hindu sacred texts ?,review aryan invasion / migration theory ?,0,0.0,0.0,54,0.7894736842105263
339493,"'m shy ; eyes get watery , keep gulping whenever talk people . stop shy ?",stop shy party ?,0,0.0,0.0,62,0.5882352941176471
