id,question1,question2,is_duplicate,CosineSimilarity,JaccardSimilarity,Levenshtein,DiceSimilarity
218994,travis kalanick like person ?,travis kalanick salary ?,0,0.0,0.0,10,0.8571428571428571
218995,use mouthwash ?,use mouthwash ?,0,0.0,0.0,0,1.0
218996,russians think rio ban ?,russians feel olympic ban ?,1,0.0,0.0,11,0.6666666666666666
218997,access yahoo accounts without still old mobile landline numbers email associated ?,would retrieve yahoo account without access alternate email phone number ?,1,0.0,0.0,52,0.95
218998,weirdness : weirdest thing 've done school/college life ?,craziest thing 've done school/college life ?,1,0.0,0.0,15,0.9
218999,"penalty driving without license alabama , compare penalties maine ?","penalty driving without license alabama , compare penalties california ?",0,0.0,0.0,7,0.9787234042553191
219000,would like learn rieki need use online classes . thoughts good places ?,internet find pictures bald male models luxury cars ?,0,0.0,0.0,53,0.75
219001,identify female male ?,`` man '' `` woman '' `` male '' `` female '' ?,0,0.0,0.0,34,0.6666666666666666
219002,hello < * /\ * > 1800 * -251- * 4919 * - * < * /\ * > linksys router technical support phone number ?,technical support phone number linksys routers ?,1,0.0,0.0,79,0.7450980392156863
219003,last day life ?,would spend last 24 hours life ?,1,0.0,0.0,20,0.6666666666666666
219004,malia obama straight hair use afro ? happened ?,must sasha malia obama 's lives ?,0,0.0,0.0,34,0.7647058823529411
219005,could test iq precisely online ?,'s best way test iq ( online ) ?,1,0.0,0.0,20,0.6666666666666666
219006,power nap ?,power nap ?,1,0.0,0.0,0,1.0
219007,difference director managing director ?,"difference work line management , like finance manger , executive management , like director ?",0,0.0,0.0,60,0.8
219008,knowledge one create operating system ?,build operating system ?,1,0.0,0.0,18,0.8648648648648649
219009,personal property security act nova scotia 's different newfoundland 's ?,personal property security act nova scotia 's different british columbia 's ?,0,0.0,0.0,15,0.9047619047619048
219010,find job accenture ?,get job referral accenture ?,0,0.0,0.0,13,0.8666666666666667
219011,watch naruto without filler episodes ?,watch last : naruto movie online english dubbed ?,0,0.0,0.0,28,0.8205128205128205
219012,pros cons 1 large monitor ( 30 '' ) vs 2 big monitors ( 24 '' ) ?,pros cons using ( large ) tv computer monitor ?,0,0.0,0.0,39,0.8181818181818182
219013,"html , start new line ?",start new line using html ?,1,0.0,0.0,18,0.896551724137931
219014,daniel ek : spotify available india free ?,daniel ek : expect spotify india ?,1,0.0,0.0,21,0.8648648648648649
219015,decision demonetize 500 1000 rupee notes help curb black money ?,demonetization 500 1000 rupee notes stop corruption ?,1,0.0,0.0,27,0.8837209302325582
219016,happens ignore jury duty summons california ?,difficult get jury summons ?,0,0.0,0.0,30,0.9230769230769231
219017,advantage m. tech . degree industrial mathematics scientific computing iit madras ( respect machine learning ) pursued computer science student ? prerequisites ?,average first pay integrated m.tech mathematics computing iit delhi ?,0,0.0,0.0,116,0.9130434782608695
219018,app use locate lost stolen phone even factory reset performed ? phone rooted .,factory reset purchasing brand new phone ?,0,0.0,0.0,58,0.8
219019,bansal digital solutions ?,average day like sachin bansal binny bansal ?,0,0.0,0.0,32,0.6666666666666666
219020,things die ?,important thing want die ?,1,0.0,0.0,15,0.72
219021,tips making job interview process helix energy solutions ?,husband argument wife going school ?,0,0.0,0.0,42,0.8181818181818182
219022,ways combat writer 's block ?,tips get writer 's block ?,1,0.0,0.0,8,0.8484848484848485
219023,near ww3 ?,going ww3 ?,1,0.0,0.0,5,0.625
219024,stop thinking someone ?,stop thinking something/someone ?,1,0.0,0.0,10,0.9629629629629629
219025,chart anyone know odds 30 wk pregnancy birth could weigh 6lb ?,pregnancy 30 years age possible ?,0,0.0,0.0,46,0.8292682926829268
219026,"suitable solar panel installation provider santa rosa , california ca ?","suitable solar panel installation provider near santa paula , california ca ?",0,0.0,0.0,9,1.0
219027,phone buy 15k long term use ?,phone buy inr 15k ?,0,0.0,0.0,14,0.8235294117647058
219028,technology made life complicated ?,ever feel technology made life even difficult ?,1,0.0,0.0,23,0.8888888888888888
219029,find open source projects ?,participate contribute open source projects ?,0,0.0,0.0,20,0.8666666666666667
219030,difference business group conglomorate ?,lose weight gain weight ( teenager ) ?,0,0.0,0.0,32,0.6857142857142857
219031,advantages disadvantages digital india initiative ?,long term advantages digital india project ? citizen give contribution make project success ?,0,0.0,0.0,60,0.7058823529411765
219032,hire best native app developer india ?,hire top mobile app developers india native app development ?,0,0.0,0.0,32,0.9696969696969697
219033,google machine learning ?,"life coaches , answer question ?",0,0.0,0.0,23,0.7096774193548387
219034,study electric & electrical engineering ?,"students study electrical , automotive rail engineering ?",1,0.0,0.0,24,0.8571428571428571
219035,help get lot followers instagram ?,get followers instagram ?,1,0.0,0.0,9,0.9375
219036,done slab leakage ?,slab leakage ?,0,0.0,0.0,5,0.8571428571428571
219037,gotit expert portal test ? many questions ? many correct answers need pass ?,ask question makes people think ?,0,0.0,0.0,56,0.7567567567567568
219038,see questions basic grammatical mistakes quora questions marked `` needing improvement '' ?,people see questions marked needing improvement ?,1,0.0,0.0,47,0.9047619047619048
219039,beautiful zoos world ?,beautiful places world ?,0,0.0,0.0,5,0.9090909090909091
219040,develop photographic memory skills ?,develop photographic memory ?,1,0.0,0.0,7,0.9444444444444444
219041,increase organic traffic website ?,get traffic website ?,1,0.0,0.0,15,0.9285714285714286
219042,"delete photos iphone , deleted google photos ?",keep photos phone deleting google photo ?,0,0.0,0.0,11,0.9285714285714286
219043,sell ?,anonymous ways receive money india ?,0,0.0,0.0,32,0.38095238095238093
219044,members present monetary policy committee india ?,present status monetary policy committee india ?,0,0.0,0.0,13,0.9411764705882353
219045,proven ways learning new language ( esp french ) efficiently ?,learn new language quickly ?,1,0.0,0.0,37,0.7027027027027027
219046,admission procedures best medical colleges india ?,'re best medical colleges study nri india ?,0,0.0,0.0,28,0.918918918918919
219047,first apple computer named macintosh ?,apple 's macintosh named chemist charles macintosh ?,1,0.0,0.0,32,0.9142857142857143
219048,girl ignoring messages sent mature nice messages ?,send texts girlfriend facebook messenger delivery message show . sent seen message shows even online . happen ?,0,0.0,0.0,76,0.7
219049,analysis data cobe survey indicates milky way travelling certain velocity towards particular point sky . known whether galaxy oriented edge-on face-on follows trajectory ?,see milky way galaxy mumbai ?,0,0.0,0.0,147,0.6976744186046512
219050,anime series got love anime ?,girls love anime ?,0,0.0,0.0,13,0.9629629629629629
219051,many layers transistor ?,many layers transistor ?,1,0.0,0.0,0,1.0
219052,hack instagram account ? someone using identity posting inappropriate post ?,facebook account hacked someone posted wall name ? possible explanation ?,0,0.0,0.0,51,0.8
219053,way individually hide instagram photo ?,ca n't swipe list photos instagram ?,0,0.0,0.0,25,0.8421052631578947
219054,would paul dano make good ignatious film version confederacy dunces ?,define good film ?,0,0.0,0.0,54,0.6666666666666666
219055,anyone give good example wireless network virtualization actually work real time situations ?,anyone give good example wireless network virtualization actually work real time situations ? n ?,1,0.0,0.0,4,1.0
219056,average student get iims ?,"average student 68 % 10th , 69 12th , 75 % graduation get iims ?",0,0.0,0.0,38,0.7
219057,skd light ?,scattering light ?,0,0.0,0.0,9,0.6956521739130435
219058,advertising makes markets less competitive competitive ?,advertising make markets less competitive ?,1,0.0,0.0,13,1.0
219059,like kuwaitis living us ?,kuwait : kuwaitis compare ethnic homologues arabian peninsula ?,0,0.0,0.0,46,0.7428571428571429
219060,job scope physiotherapist ?,bachelor physiotherapy ( bpt ) ? job chances india abroad ? strong bpt coming years ?,0,0.0,0.0,67,0.8108108108108109
219061,"major effects cambodia earthquake , effects compare somatra earthquakes 2007 ?","major effects cambodia earthquake , effects compare arica earthquake 1868 ?",1,0.0,0.0,11,0.875
219062,monetizable skills ad tech industry ?,'s valuable skill ad tech industry ?,0,0.0,0.0,8,0.8717948717948718
219063,'s favorite star wars character ? ?,star wars character favorite ? ?,1,0.0,0.0,21,0.9655172413793104
219064,air force bases us ?,u.s. air force bases ?,1,0.0,0.0,8,0.96
219065,well people speak english puerto rico ?,expensive puerto rico tourists ?,0,0.0,0.0,27,0.75
219066,best tattoo artist ?,best tattoo artist austin ?,0,0.0,0.0,7,0.9090909090909091
219067,used micro sd card instead tf card ?,best micro sd card gropro ?,0,0.0,0.0,18,0.8
219068,10 must changes make order avoid similarities boarding school based fantasy novel harry potter ?,must changes make order avoid similarities boarding school based fantasy novel harry potter ?,1,0.0,0.0,3,0.9583333333333334
219069,arnab goswami resign times ?,arnab goswami quitting times ?,1,0.0,0.0,7,0.9333333333333333
219070,dunkin ' donuts stores california ?,dunkin donuts good ?,0,0.0,0.0,17,0.7142857142857143
219071,good books joseph goebbels ?,best books joseph goebbels ?,1,0.0,0.0,4,0.9230769230769231
219072,delicious food ever tasted ?,sinfully delicious/evil food ever actually eaten ?,1,0.0,0.0,24,0.9090909090909091
219073,human right ?,human right ?,1,0.0,0.0,0,1.0
219074,3 best / annoying things work life ?,white blood cells work soldier ?,0,0.0,0.0,24,0.7428571428571429
219075,quora mostly questions one 's level beauty ? quora dead ?,news feed quora mostly superficial questions beauty ?,1,0.0,0.0,41,0.85
219076,undo steering lock vw polo ?,unlock locked car steering wheel ?,0,0.0,0.0,24,0.8888888888888888
219077,issue legality waiver liability ?,liability waivers legal ?,0,0.0,0.0,18,0.9655172413793104
219078,donald trump keep campaign promises ?,donald trump achieve campaign proposals ?,1,0.0,0.0,10,0.918918918918919
219079,take gre spring 2018 ?,"exam go , gmat gre ?",0,0.0,0.0,16,0.5185185185185185
219080,difference adidas addidas original ?,'s difference adidas & adidas originals ?,1,0.0,0.0,7,0.9333333333333333
219081,new year resolution 2017 plan execution ?,new year resolution 2017 ?,1,0.0,0.0,15,0.9230769230769231
219082,interesting open-source projects artificial intelligence machine learning ?,creative applications artificial intelligence/machine learning ?,0,0.0,0.0,24,0.8717948717948718
219083,snapchat developing version windows phone ?,snapchat making official app windows phone ?,1,0.0,0.0,18,0.8648648648648649
219084,"secrets pranab mukherjee knows india , gandhi family congress ?","things mr. pranab mukherjee ( hon'ble president india ) , people n't know ?",0,0.0,0.0,47,0.8627450980392157
219085,positive effects climate change ?,positive side effects global warming ?,1,0.0,0.0,16,0.8648648648648649
219086,challenges tesla cars face ?,mapr make money ?,0,0.0,0.0,22,0.5
219087,prove ‖u+v‖^2= ‖u‖^2 ‖v‖^2-‖u.v‖^2 ?,prove = v^2/r ?,0,0.0,0.0,23,0.7692307692307693
219088,ever forgive germany wwii ?,prepare toefl best materials follow ?,0,0.0,0.0,25,0.6896551724137931
219089,know girl likes ?,get know whether girl likes strangers ?,0,0.0,0.0,22,0.8888888888888888
219090,causes shadow ?,causes shadow ?,1,0.0,0.0,0,1.0
219091,dank like memes ?,memes dank ?,0,0.0,0.0,14,0.9
219092,whath mathod solving previous year paper ?,jobs women around ?,0,0.0,0.0,33,0.7058823529411765
219093,jackie chan humble ?,jackie chan humble ?,0,0.0,0.0,0,1.0
219094,melting point sulfanilamide ? determined ?,determine melting point cyclohexane ?,0,0.0,0.0,29,0.8
219095,iphone made china ?,iphone originally made ?,0,0.0,0.0,14,0.8148148148148148
219096,treat aging disease ?,kai robot ?,0,0.0,0.0,16,0.6
219097,hong kong dying ?,2012 hong kong policy hong kong property hong kong people ?,0,0.0,0.0,44,0.6428571428571429
219098,limits freedom speech ?,limits freedom speech ?,0,0.0,0.0,0,1.0
219099,happens body vacuum space ?,would happen body naked space ?,1,0.0,0.0,12,0.8484848484848485
219100,recover google account . ?,recover deleted google account ?,0,0.0,0.0,10,0.9285714285714286
219101,say happy sunday ?,say happy sunday ?,0,0.0,0.0,0,1.0
219102,ways increase typing speed keyboard ?,increase typing speed ?,1,0.0,0.0,14,0.875
219103,questions get many answers ?,questions get answers quora ?,1,0.0,0.0,10,0.9333333333333333
219104,way strengthen bone peruvian rooster ?,must strengthen bone peruvian rooster ?,1,0.0,0.0,4,0.9142857142857143
219105,negatives s-curve analysis ?,best structural analysis software i.s . codes ?,0,0.0,0.0,33,0.7428571428571429
219106,hbti ?,hbti cse ?,0,0.0,0.0,4,0.8
219107,hardness material lowering rising metal cutting process ?,metals like bismuth gallium provided shrinkage allowance metal casting process ?,0,0.0,0.0,43,0.926829268292683
219108,sex important relationships ?,sex important love ?,1,0.0,0.0,11,0.9333333333333333
219109,baking soda really help pass drug test ?,pass drug test baking soda ?,1,0.0,0.0,28,0.9142857142857143
219110,"best linux distro opinion ? also , best distro beginner ?",linux distribution best begginers ?,1,0.0,0.0,30,0.9090909090909091
219111,"language going dominate future web development : javascript , php , ruby , java/scala , python ?","php vs ruby , python javascript ?",0,0.0,0.0,76,0.8
219112,temperature range smartphones explode ?,scoring 430-480 allen minor tests achievers batch ( last phase ) 1st time dropper . chances getting college neet/aiims ?,0,0.0,0.0,96,0.6521739130434783
219113,best book data structures algorithms c++ ?,"know c++ , c , java , c # . best book learn algorithms data structure ?",0,0.0,0.0,48,0.8444444444444444
219114,reliable bmw 3 series get used ?,lexus is350 vs. bmw 3 series cars . better buy ?,0,0.0,0.0,28,0.7567567567567568
219115,clean clogged catalytic converter ?,clean catalytic converter ?,1,0.0,0.0,8,0.9285714285714286
219116,unity diversity possible india ?,`` unity diversity '' still possible india ?,1,0.0,0.0,12,0.9444444444444444
219117,syllabus gk central warehouse exam superintendent junior superintendent ? static gk current affairs ?,solve vectors question ?,0,0.0,0.0,85,0.6153846153846154
219118,teacher think student n't shown class ?,teachers think teacher-student relationship whiplash ?,0,0.0,0.0,23,0.918918918918919
219119,russia favor trump clinton presidency ? .,would putin russia prefer donald trump hillary clinton new us president ?,1,0.0,0.0,42,0.9
219120,british eggs brown american eggs white ?,american eggs white shells british ones brownish shells ?,1,0.0,0.0,38,0.9696969696969697
219121,diversity good thing ?,diversity considered good thing ?,1,0.0,0.0,11,0.9655172413793104
219122,hp officejet 4620 airprint compare hp laserjet enterprise m506n ?,hp officejet 4620 airprint compare hp laserjet pro m402dw ?,0,0.0,0.0,12,0.9333333333333333
219123,top 10 cyber security breaches 2016 ?,top 10 cyber security breaches 2015 2016 ?,0,0.0,0.0,5,0.9743589743589743
219124,must every tenant residential lease background/credit check according nyc law ?,optical telescopes work used ?,0,0.0,0.0,63,0.7692307692307693
219125,differences gingivitis periodontitis ? treated ?,difference gingivitis periodontitis treated ?,1,0.0,0.0,3,1.0
219126,google hire psychologists ?,google hire physicists ?,0,0.0,0.0,7,1.0
219127,getting boss bosses day ?,get boss today bosses day ?,1,0.0,0.0,9,0.9166666666666666
219128,best smartphone range 8k 12k ?,smartphone buy range 8k-12k ?,1,0.0,0.0,10,0.9230769230769231
219129,major problems faced girls periods ?,girl feel first period ?,0,0.0,0.0,19,0.8
219130,major differences world christian denominations ?,atheism non-religious groups rise . would world look like group become majority ? would different completely today 's christian-and-moslem-majority ?,0,0.0,0.0,115,0.8
219131,difference 100 amp electric panel 200 amp electric panel ?,difference e erms ? ( electricity ) ?,0,0.0,0.0,31,0.7272727272727273
219132,"grammatically , sentence correct , `` n't know '' `` n't knew '' ?",?,0,0.0,0.0,65,0.09523809523809523
219133,best movie year 2016 ?,movie best movie 2016 ?,1,0.0,0.0,11,0.9032258064516129
219134,"one day , many times minute hand second hand clock make straight line ?",many times 24-hour period hour minute hands clock form right angle ?,0,0.0,0.0,43,0.8636363636363636
219135,easiest magic trick ?,easiest magic trick ever ?,1,0.0,0.0,5,0.96
219136,time travel possible yes travel past future ?,could time travel possible ?,1,0.0,0.0,29,0.8823529411764706
219137,last months n't dreamed longer night owl used . 's wrong ?,one please let know best internet service provider surya city chandapura bangalore ?,0,0.0,0.0,60,0.7804878048780488
219138,programming language learn first ?,programming language start learning next ?,0,0.0,0.0,13,0.9375
219139,good heritage institute technology mechanical department ?,join heritage institute technology mechanical engineering ?,1,0.0,0.0,12,0.918918918918919
219140,start writing career ?,start writing career ?,1,0.0,0.0,0,1.0
219141,7cpc.india.gov.in : 7th pay commission hike salary psu employees ?,starting ‘ take home salary ’ engineers psu companies india ‘ 7th pay commision hike ’ ?,0,0.0,0.0,66,0.8936170212765957
219142,good gifts foreign visitor bring 're invited someone 's home liechtenstein first time ?,good gifts foreign visitor bring 're invited someone 's home nepal first time ?,0,0.0,0.0,12,0.9230769230769231
219143,central fringe dark bright youngs double expt phase 180 radian ?,"looking something , putting screen brightness efficient using led flash ?",0,0.0,0.0,56,0.851063829787234
219144,porn star hottest body ?,world 's cutest porn star ?,0,0.0,0.0,18,0.7333333333333333
219145,screen overlay ?,android restarting ?,0,0.0,0.0,15,0.6666666666666666
219146,’ top 10 list horror movies ?,best horror movies ?,1,0.0,0.0,11,0.7857142857142857
219147,feel like use zolpidem ( ambien ) ?,ambien walrus ?,0,0.0,0.0,29,0.6875
219148,"one better pen , lamy 2000 pelikan m400 ?",got around 2000 rank upeseat 3700 comedk uget ? one better ? go upes take admission comedk counselling ?,0,0.0,0.0,83,0.7619047619047619
219149,best wordpress mobile theme ?,improve korean speaking skills ?,0,0.0,0.0,25,0.6666666666666666
219150,"'m going senior year college , n't made friends . figure way get attention ?","'ve done 10+2 year science . n't study well , 'm going score . n't interests science , commerce , arts , though like music production . 'm thinking getting commerce stream . would hard , continue science ?",0,0.0,0.0,157,0.8235294117647058
219151,benjen stark night 's king ?,benjen stark night 's watch ?,0,0.0,0.0,5,0.9375
219152,name creepiest horror movie 've ever seen ? scariest part ?,scariest movie 've ever seen ?,1,0.0,0.0,32,0.9333333333333333
219153,buy iphone true clone india also online ?,buy purple tea online ( india ) ?,0,0.0,0.0,24,0.8571428571428571
219154,best way start learning big data ?,perquisites learn big data ?,1,0.0,0.0,15,0.8387096774193549
219155,get contact hacker ?,contact genuine hacker ?,1,0.0,0.0,12,0.9230769230769231
219156,rank 183 wbjee medical 2016 ?,scored 161 wbjee medical 2016. rank ?,0,0.0,0.0,14,0.8837209302325582
219157,"wanted male prostitute , would best way start ?",find prostitue ?,0,0.0,0.0,33,0.75
219158,resolution 2017 ?,new year resolution 2017 ?,1,0.0,0.0,9,0.9090909090909091
219159,salesforce ?,salesforce.com ?,0,0.0,0.0,4,0.9090909090909091
219160,tips finding job love ?,find career love ?,1,0.0,0.0,12,0.6896551724137931
219161,minority group 's presence benefitted uk ?,ethnic group doctors ? ?,0,0.0,0.0,29,0.8
219162,safety precautions handling shotguns ?,safety precautions handling shotguns proposed nra pennsylvania ?,1,0.0,0.0,26,0.9743589743589743
219163,random numbers important ?,random numbers generated ?,0,0.0,0.0,8,0.896551724137931
219164,"fundamental particles singularities ? yes , similarities black holes ?",black holes fundamental particles ?,0,0.0,0.0,50,0.9302325581395349
219165,much time take learn javascript ?,much time need learn javascript ?,1,0.0,0.0,4,0.9444444444444444
219166,feel like everyone hates ? going depression ? hate ?,"hate everyone including , 's wrong ?",0,0.0,0.0,33,0.8
219167,tough ?,tough,0,0.0,0.0,2,0.8333333333333334
219168,last longer bed ?,20 year old male . last longer sex ?,1,0.0,0.0,21,0.7741935483870968
219169,hadoop ?,explain hadoop ?,1,0.0,0.0,8,0.7368421052631579
219170,best java gui eclipse ?,java gui api use ?,1,0.0,0.0,10,0.8461538461538461
219171,exciting places see canada tourist ? ?,exciting places see bangladesh tourist ? ?,0,0.0,0.0,6,0.9444444444444444
219172,stannis feel guilty killing renly ?,stannis baratheon feel renly 's assassination ?,1,0.0,0.0,29,0.7741935483870968
219173,song use lyric prank best friend ?,best u2 lyrics ?,0,0.0,0.0,23,0.7272727272727273
219174,world celebrate halloween ?,future prospects enrolling proficiency course structural analysis & design optimization iisc ?,0,0.0,0.0,78,0.6285714285714286
219175,possible causes coughing spitting blood treated ?,may cause testicular pain coughing ? treated ?,0,0.0,0.0,31,0.918918918918919
219176,imam mahdi indian ?,imam mahdi ?,0,0.0,0.0,7,0.9333333333333333
219177,companies working computer vision drones ?,companies working computer vision drones ?,0,0.0,0.0,0,1.0
219178,many tarot cards ( decks ) sold annually uk ?,accurate tarot card predictions ? possible delay outcome tarot reading ?,0,0.0,0.0,46,0.8108108108108109
219179,sun still shining ?,sun shine brightly ?,1,0.0,0.0,10,0.8333333333333334
219180,good mixers white rum ?,goes good white rum ?,1,0.0,0.0,8,0.9655172413793104
219181,ca n't delete questions quora ?,delete question quora ?,1,0.0,0.0,8,0.9333333333333333
219182,difference listening ears listening heart ?,goes listener 's mind someone says n't listen music ?,0,0.0,0.0,36,0.7878787878787878
219183,best deals black friday 2016 ?,find best black friday deals ?,0,0.0,0.0,13,0.8571428571428571
219184,short whistle sound hear shifting transmission fast cars ?,hear sound space ?,0,0.0,0.0,45,0.75
219185,get call girls bangalore ?,experiences getting random girls bangalore bar ?,0,0.0,0.0,25,0.875
219186,recipes slow-cook brisket oven ?,long cook beef brisket oven ?,1,0.0,0.0,15,0.8484848484848485
219187,mean dog panting shaking ? care ?,mean dog panting excessively ? symptom illness ?,0,0.0,0.0,24,0.8
219188,opinions harry potter cursed child ?,'s review harry potter cursed child ?,1,0.0,0.0,9,0.8888888888888888
219189,moral corruption ?,moral corruption mean ?,1,0.0,0.0,5,0.9629629629629629
219190,find best air purifier rooms ?,examples mathematical statements considered axioms eventually proven false hundreds years later ?,0,0.0,0.0,80,0.8108108108108109
219191,would define india one line ?,define india sentence ?,1,0.0,0.0,12,0.6956521739130435
219192,"right say , wrote wrote ? sent email sent email ?","sent email hurry recruiter , mistaken . worried ?",0,0.0,0.0,38,0.8421052631578947
219193,"girl says honestly likes n't want relationship right 's certain priorities , would wise stick around ?",girl said wants n't want relationship friends says wants us faithful sound right ?,0,0.0,0.0,54,0.9047619047619048
219194,"frustrations highschool , help ?",frustrated n't one single person world share miseries ?,0,0.0,0.0,34,0.8421052631578947
219195,"better , average student good college average student better college ?",okay average student college ?,0,0.0,0.0,43,0.8823529411764706
219196,10 lakh check inr me.if deposit check bank pay tax ?,"defendant wants use insanity defense , happen trial ?",0,0.0,0.0,42,0.7142857142857143
219197,get rid smell fish home ?,best way get rid fish smell kitchen ?,0,0.0,0.0,21,0.7647058823529411
219198,arnab goswami saviour indian journalism ?,"though indian journalist arnab goswami haters , n't overwhelmed dedication gives journalism ?",1,0.0,0.0,58,0.85
219199,crime reuse medical device india ?,doctors apprehensive using emr ( electronic medical records ) india ? unlike us government making mandate use emr india ?,0,0.0,0.0,92,0.7777777777777778
219200,know hard boiled eggs done ?,soft boiled eggs safe ?,0,0.0,0.0,11,0.7586206896551724
219201,motivate study sincerely ?,constantly motivate studying ?,1,0.0,0.0,19,0.9411764705882353
219202,best coaching centres ibps-po rbi grade b kolkata ?,best coaching centres ibps-po rbi grade b bangalore ?,0,0.0,0.0,8,0.972972972972973
219203,"realistically speaking , would happen usa donald trump wins presidency 2016 elections ?",'s going happen america donald trump wins ?,1,0.0,0.0,57,0.8260869565217391
219204,best places visit solo travel india ?,best places visit lone travelling india ?,1,0.0,0.0,7,0.9696969696969697
219205,episode 5 fullmetal alchemist written ?,best fullmetal alchemist episodes ?,0,0.0,0.0,14,0.8648648648648649
219206,"many steel string , dreadnought style guitars la patrie make ?",pen paper easy online cbt exam amrita entrance test ?,0,0.0,0.0,45,0.7567567567567568
219207,microsoft india visiting manit campus year ( 2016-17 ) ?,microsoft india visiting nits campus placements year ( 2016-17 ) ?,0,0.0,0.0,14,0.9818181818181818
219208,favorite song time ?,music recommendations : good `` long '' songs ?,0,0.0,0.0,38,0.7272727272727273
219209,redeeming qualities donald trump ?,mafia redeeming qualities ?,0,0.0,0.0,19,0.9090909090909091
219210,compensated demand ?,compensated demand ?,1,0.0,0.0,0,1.0
219211,connection poverty terrorism ?,poverty cause terrorism ?,1,0.0,0.0,14,0.896551724137931
219212,guy tell ca n't see anymore text misses ?,mean guy tells ca n't see moment feels physically attracted ?,0,0.0,0.0,34,0.8717948717948718
219213,drawback democracy ?,advantages drawbacks democracy ?,0,0.0,0.0,12,0.8387096774193549
219214,everyone hates talk ? friends .,"thoughts everyone hates , including close relatives friends ?",0,0.0,0.0,35,0.8421052631578947
219215,"activated netflix free trial , cancelled 3 days.if re-activate today , free trial stay 27 days ?",charged $ 99 subscribe free amazon prime trial order sweater using prime cancel prime sweater delivered ( within 30 days ) ?,0,0.0,0.0,87,0.6415094339622641
219216,get a2 fas math b2 maths sa1 grde increase ?,leo valdez dead ?,0,0.0,0.0,35,0.37037037037037035
219217,secret share anyone ?,secrets : one secret never share anyone ?,1,0.0,0.0,20,0.9230769230769231
219218,much math rsi applicants know applying/attending ?,legendary/timeless students ever attended rsi ?,0,0.0,0.0,40,0.8205128205128205
219219,e-wallet platforms usa much market penetration ?,"would batman 's devices , equipment gadgets work real life ?",0,0.0,0.0,44,0.8
219220,god solve halting problem ?,22847 halt thane station ?,0,0.0,0.0,21,0.6666666666666666
219221,first prime minister india died prime ministerial period ?,india 's first prime minister ?,1,0.0,0.0,35,0.896551724137931
219222,unusual different food cuisine malaysia ?,unusual different food cuisine australia ?,0,0.0,0.0,7,0.9375
219223,depression cause hair loss ?,depression causes hair loss ?,1,0.0,0.0,1,1.0
219224,"best bicycle buy , ₹10,000 india ?",best bicycle around 10000inr ?,1,0.0,0.0,12,0.8888888888888888
219225,baking soda made ?,baking soda ?,0,0.0,0.0,5,0.9166666666666666
219226,surveillance : find bug ( listening video device ) house ?,large video surveillance market ?,0,0.0,0.0,43,0.8
219227,best five hair transplant clinics india ?,"best hair transplant clinic bhubaneswar , india ?",0,0.0,0.0,18,0.8571428571428571
219228,overcome fear judgement ?,get rid fear ?,0,0.0,0.0,17,0.6923076923076923
219229,founder institute trouble adeo ressi removed fund cause judge ?,status observers meetings ?,0,0.0,0.0,45,0.8571428571428571
219230,best way improve child 's focus ?,improve focus ?,0,0.0,0.0,18,0.7428571428571429
219231,countries never visit ?,caribbean country never visit ?,0,0.0,0.0,13,0.8888888888888888
219232,learn algorithms data structures scratch 30 days ?,materials learn data structures algorithms ?,1,0.0,0.0,27,0.918918918918919
219233,people find great joy babies ?,people babies ?,1,0.0,0.0,15,0.7142857142857143
219234,using beard oil harmful skin ?,grow beard less time age 17 ?,0,0.0,0.0,20,0.7428571428571429
219235,artificial intelligence never able ?,artificial intelligence ?,0,0.0,0.0,11,0.9230769230769231
219236,masturbation affect memory ?,masturbation cause loss memory ?,1,0.0,0.0,8,0.9375
219237,patents beyond meat hold ?,proof shiva 's idol inside mecca ?,0,0.0,0.0,27,0.7272727272727273
219238,fees manipal university karnataka ?,"manipal university , karnataka college ?",0,0.0,0.0,15,0.8648648648648649
219239,"blocked , see whether person online whatsapp ?",'m blocked skype see person online ?,0,0.0,0.0,21,0.7777777777777778
219240,pay electricity tax upto 16 % india ?,best doctors specialized keratoconus treatment london ?,0,0.0,0.0,41,0.7368421052631579
219241,heaven earth ?,heaven earth ?,0,0.0,0.0,0,1.0
219242,win 2015 indian premier league ?,favorites likely finalists 2015 indian premier league ?,1,0.0,0.0,24,0.8095238095238095
219243,good website developers build high quality website cheap india ?,good website developers build high quality website cheap ?,0,0.0,0.0,6,0.9767441860465116
219244,beer makes fat ?,makes fat beer ?,0,0.0,0.0,10,1.0
219245,get jobs product based companies ?,get job product based companies ?,0,0.0,0.0,1,1.0
219246,inequality sign change sides multiplied divided negative number ? happen equations ? ?,sign inequality change multiplied variable ? ?,1,0.0,0.0,53,0.9767441860465116
219247,"wake fort lauderdale airport shooting , need rethink airport security measures ?",mass shooting like one fort lauderdale airport possible today 's security upgrades ?,0,0.0,0.0,50,0.9130434782608695
219248,still get refund cancelled order amazon 30 minutes ?,return laptop bought amazon us 30 days get full refund ?,0,0.0,0.0,46,0.8571428571428571
219249,widely used digital audio workstations ?,digital audio workstations used function ?,0,0.0,0.0,26,0.9142857142857143
219250,universities trinity industries recruit new grads ? majors looking ?,universities chart industries recruit new grads ? majors looking ?,0,0.0,0.0,6,0.9523809523809523
219251,think caste based reservation good india ?,reservation good india ?,1,0.0,0.0,18,0.8666666666666667
